2015-05-21,1257.50,1261.02002,1252.98999,1256.73999,30704600,1256.73999
2015-05-20,1257.329956,1260.829956,1252.359985,1257.73999,30258800,1257.73999
2015-05-19,1257.859985,1258.579956,1251.819946,1255.660034,32960300,1255.660034
2015-05-18,1242.079956,1258.00,1240.839966,1257.52002,28881900,1257.52002
2015-05-15,1245.420044,1245.900024,1238.98999,1243.949951,30920800,1243.949951
2015-05-14,1236.810059,1245.119995,1232.530029,1245.109985,32257400,1245.109985
2015-05-13,1235.73999,1237.880005,1228.48999,1232.280029,33742600,1232.280029
2015-05-12,1230.569946,1236.140015,1218.369995,1233.130005,31395200,1233.130005
2015-05-11,1234.589966,1243.560059,1234.51001,1235.829956,29926700,1235.829956
2015-05-08,1234.819946,1239.380005,1232.589966,1234.930054,33994400,1234.930054
2015-05-07,1218.949951,1228.819946,1215.430054,1225.540039,36766400,1225.540039
2015-05-06,1221.530029,1222.900024,1211.130005,1219.359985,37922100,1219.359985
2015-05-05,1231.77002,1234.040039,1211.780029,1215.420044,37939500,1215.420044
2015-05-04,1230.300049,1240.630005,1230.099976,1233.219971,30915800,1233.219971
2015-05-01,1223.050049,1229.469971,1218.589966,1228.109985,33793900,1228.109985
2015-04-30,1241.400024,1242.77002,1216.099976,1220.130005,45096800,1220.130005
2015-04-29,1254.50,1255.810059,1245.469971,1246.949951,40749700,1246.949951
2015-04-28,1252.890015,1260.689941,1242.569946,1259.359985,35462700,1259.359985
2015-04-27,1269.869995,1275.839966,1250.449951,1252.699951,34387500,1252.699951
2015-04-24,1272.800049,1273.079956,1266.219971,1267.540039,33757800,1267.540039
2015-04-23,1263.660034,1273.25,1262.410034,1271.540039,36366700,1271.540039
2015-04-22,1265.01001,1266.560059,1255.040039,1265.47998,33484800,1265.47998
2015-04-21,1269.319946,1270.079956,1263.589966,1264.150024,32434100,1264.150024
2015-04-20,1257.609985,1266.97998,1255.75,1264.920044,30001600,1264.920044
2015-04-17,1264.219971,1264.219971,1248.22998,1251.859985,36276000,1251.859985
2015-04-16,1273.47998,1275.280029,1271.109985,1272.900024,34341200,1272.900024
2015-04-15,1269.650024,1278.630005,1268.819946,1275.349976,40137600,1275.349976
2015-04-14,1266.680054,1267.969971,1258.530029,1265.349976,33012700,1265.349976
2015-04-13,1265.48999,1271.73999,1265.050049,1265.589966,29084200,1265.589966
2015-04-10,1263.72998,1266.00,1262.319946,1264.77002,5362000,1264.77002
2015-04-09,1262.540039,1265.780029,1248.170044,1259.109985,31723600,1259.109985
2015-04-08,1254.390015,1264.130005,1254.359985,1262.709961,32653300,1262.709961
2015-04-07,1260.300049,1263.22998,1253.290039,1253.359985,30655100,1253.359985
2015-04-06,1250.23999,1262.76001,1249.349976,1260.540039,33029700,1260.540039
2015-04-02,1252.180054,1259.969971,1251.829956,1255.660034,30959600,1255.660034
2015-04-01,1250.98999,1251.890015,1239.599976,1251.709961,35432700,1251.709961
2015-03-31,1252.640015,1255.300049,1248.910034,1252.77002,33765500,1252.77002
2015-03-30,1246.689941,1258.23999,1246.689941,1257.800049,29176900,1257.800049
2015-03-27,1231.670044,1240.76001,1229.380005,1240.410034,30085500,1240.410034
2015-03-26,1228.800049,1237.359985,1225.469971,1231.98999,35106700,1231.98999
2015-03-25,1265.579956,1265.849976,1233.550049,1233.849976,35211400,1233.849976
2015-03-24,1264.060059,1268.079956,1262.410034,1263.459961,31898200,1263.459961
2015-03-23,1264.170044,1268.160034,1262.949951,1264.709961,32679600,1264.709961
2015-03-20,1259.709961,1267.219971,1259.709961,1266.369995,55541200,1266.369995
2015-03-19,1249.26001,1254.890015,1248.47998,1254.859985,33052200,1254.859985
2015-03-18,1239.839966,1255.680054,1235.48999,1252.140015,41282100,1252.140015
2015-03-17,1235.900024,1243.329956,1234.660034,1242.22998,32218400,1242.22998
2015-03-16,1237.079956,1241.109985,1235.699951,1239.780029,32956000,1239.780029
2015-03-13,1235.589966,1236.780029,1220.01001,1232.140015,34985600,1232.140015
2015-03-12,1221.459961,1236.680054,1221.26001,1236.640015,34058600,1236.640015
2015-03-11,1209.98999,1216.50,1206.109985,1215.780029,34065700,1215.780029
2015-03-10,1213.930054,1213.939941,1206.319946,1208.469971,36689000,1208.469971
2015-03-09,1220.47998,1225.829956,1218.76001,1223.589966,33490900,1223.589966
2015-03-06,1227.880005,1231.089966,1216.219971,1217.52002,38535700,1217.52002
2015-03-05,1232.890015,1236.050049,1228.849976,1234.310059,31030300,1234.310059
2015-03-04,1232.150024,1232.619995,1224.630005,1230.72998,34211100,1230.72998
2015-03-03,1238.790039,1238.939941,1230.73999,1234.76001,32623000,1234.76001
2015-03-02,1233.390015,1243.329956,1232.670044,1242.619995,34094900,1242.619995
2015-02-27,1238.140015,1239.670044,1233.26001,1233.369995,35473800,1233.369995
2015-02-26,1234.670044,1239.219971,1231.699951,1239.109985,34086900,1239.109985
2015-02-25,1233.23999,1236.880005,1230.949951,1235.099976,33123400,1235.099976
2015-02-24,1232.23999,1236.199951,1230.069946,1233.97998,31998400,1233.97998
2015-02-23,1230.219971,1231.839966,1222.640015,1231.829956,30936800,1231.829956
2015-02-20,1228.119995,1231.920044,1218.290039,1231.790039,32816000,1231.790039
2015-02-19,1225.089966,1230.50,1222.849976,1227.910034,32471000,1227.910034
2015-02-18,1222.560059,1227.97998,1219.839966,1227.949951,33700200,1227.949951
2015-02-17,1223.099976,1227.180054,1221.040039,1225.01001,33617500,1225.01001
2015-02-13,1218.050049,1223.73999,1214.930054,1223.130005,35274500,1223.130005
2015-02-12,1207.599976,1216.27002,1206.75,1216.27002,37883500,1216.27002
2015-02-11,1201.25,1204.439941,1195.280029,1201.550049,35968600,1201.550049
2015-02-10,1202.609985,1205.119995,1190.27002,1203.180054,36698500,1203.180054
2015-02-09,1202.26001,1208.280029,1195.380005,1195.829956,35495400,1195.829956
2015-02-06,1209.73999,1214.709961,1202.160034,1205.459961,42329700,1205.459961
2015-02-05,1195.50,1209.900024,1195.410034,1208.709961,38219900,1208.709961
2015-02-04,1191.560059,1198.949951,1189.339966,1191.439941,41419200,1191.439941
2015-02-03,1180.079956,1197.390015,1180.060059,1196.98999,46159000,1196.98999
2015-02-02,1168.579956,1175.560059,1153.790039,1175.51001,40083300,1175.51001
2015-01-30,1183.339966,1186.040039,1164.900024,1165.390015,45386500,1165.390015
2015-01-29,1177.150024,1190.189941,1170.140015,1190.180054,41271400,1190.180054
2015-01-28,1200.680054,1201.23999,1172.72998,1175.119995,40675300,1175.119995
2015-01-27,1190.339966,1199.77002,1186.160034,1194.660034,33298100,1194.660034
2015-01-26,1188.930054,1200.73999,1181.77002,1200.73999,34657600,1200.73999
2015-01-23,1190.26001,1194.150024,1185.50,1188.930054,35735600,1188.930054
2015-01-22,1172.50,1190.369995,1161.300049,1190.369995,41760500,1190.369995
2015-01-21,1167.52002,1174.949951,1162.310059,1166.25,37300700,1166.25
2015-01-20,1179.079956,1179.140015,1161.329956,1170.25,39443400,1170.25
2015-01-16,1151.339966,1177.189941,1151.300049,1176.650024,40564100,1176.650024
2015-01-15,1179.719971,1180.869995,1154.640015,1154.709961,42767200,1154.709961
2015-01-14,1169.75,1177.97998,1165.060059,1177.060059,43786800,1177.060059
2015-01-13,1187.52002,1200.52002,1168.410034,1180.640015,41073000,1180.640015
2015-01-12,1186.939941,1187.630005,1173.219971,1180.089966,34564600,1180.089966
2015-01-09,1196.01001,1196.060059,1183.089966,1185.680054,33641400,1185.680054
2015-01-08,1184.170044,1196.130005,1184.079956,1196.130005,39340100,1196.130005
2015-01-07,1169.300049,1175.97998,1164.949951,1175.969971,38054800,1175.969971
2015-01-06,1183.469971,1183.910034,1153.400024,1161.310059,44601100,1161.310059
2015-01-05,1192.359985,1194.219971,1177.459961,1181.349976,37991200,1181.349976
2015-01-02,1209.97998,1212.800049,1189.160034,1198.800049,27087000,1198.800049
2014-12-31,1215.569946,1221.439941,1204.689941,1204.699951,26060700,1204.699951
2014-12-30,1215.930054,1219.449951,1212.339966,1213.050049,24402800,1213.050049
2014-12-29,1214.439941,1220.810059,1214.439941,1219.109985,24523600,1219.109985
2014-12-26,1210.880005,1217.01001,1210.880005,1215.209961,17352300,1215.209961
2014-12-24,1203.780029,1208.780029,1202.540039,1206.780029,14169800,1206.780029
2014-12-23,1205.77002,1207.170044,1200.380005,1202.439941,30439500,1202.439941
2014-12-22,1196.01001,1201.880005,1193.569946,1201.859985,33695200,1201.859985
2014-12-19,1191.47998,1198.969971,1187.939941,1195.959961,64655300,1195.959961
2014-12-18,1185.939941,1192.160034,1180.609985,1192.160034,47033800,1192.160034
2014-12-17,1141.869995,1174.839966,1141.339966,1174.839966,49123700,1174.839966
2014-12-16,1136.869995,1156.939941,1134.51001,1139.369995,49586800,1139.369995
2014-12-15,1157.719971,1160.530029,1138.130005,1140.300049,43619900,1140.300049
2014-12-12,1156.689941,1163.609985,1152.439941,1152.439941,41576500,1152.439941
2014-12-11,1166.680054,1180.98999,1165.130005,1166.959961,39179500,1166.959961
2014-12-10,1183.900024,1185.030029,1161.859985,1161.859985,41144400,1161.859985
2014-12-09,1157.380005,1188.069946,1153.530029,1188.060059,39701500,1188.060059
2014-12-08,1179.959961,1188.22998,1165.959961,1167.209961,38009900,1167.209961
2014-12-05,1172.75,1184.48999,1172.75,1182.430054,34196200,1182.430054
2014-12-04,1177.77002,1178.01001,1169.22998,1173.01001,34083400,1173.01001
2014-12-03,1168.540039,1181.890015,1168.030029,1179.01001,36126800,1179.01001
2014-12-02,1156.27002,1171.439941,1156.26001,1168.449951,36866500,1168.449951
2014-12-01,1170.550049,1170.550049,1154.050049,1154.050049,41590100,1154.050049
2014-11-28,1190.579956,1190.609985,1172.439941,1173.22998,25046400,1173.22998
2014-11-26,1186.329956,1190.699951,1185.369995,1190.619995,27452600,1190.619995
2014-11-25,1188.930054,1191.76001,1182.660034,1186.329956,33929400,1186.329956
2014-11-24,1174.829956,1186.959961,1174.829956,1186.939941,31280600,1186.939941
2014-11-21,1182.310059,1184.50,1169.650024,1172.420044,39164200,1172.420044
2014-11-20,1153.530029,1170.859985,1153.209961,1170.75,31282900,1170.75
2014-11-19,1169.040039,1169.079956,1151.97998,1157.689941,33608500,1157.689941
2014-11-18,1165.160034,1176.209961,1165.160034,1170.280029,34161900,1170.280029
2014-11-17,1171.859985,1175.180054,1164.180054,1164.22998,31528900,1164.22998
2014-11-14,1175.459961,1177.300049,1171.969971,1173.810059,32271300,1173.810059
2014-11-13,1186.76001,1188.670044,1173.969971,1175.420044,34552700,1175.420044
2014-11-12,1175.329956,1187.199951,1174.849976,1186.469971,32466500,1186.469971
2014-11-11,1179.01001,1180.800049,1176.77002,1179.959961,29583200,1179.959961
2014-11-10,1173.849976,1179.579956,1172.609985,1179.569946,32849400,1179.569946
2014-11-07,1170.069946,1173.400024,1165.040039,1173.319946,37042800,1173.319946
2014-11-06,1166.02002,1171.900024,1163.540039,1171.859985,36697700,1171.859985
2014-11-05,1171.22998,1172.030029,1163.680054,1167.069946,37665900,1167.069946
2014-11-04,1166.72998,1170.869995,1160.890015,1165.420044,39562600,1165.420044
2014-11-03,1174.50,1178.400024,1166.790039,1170.199951,35554400,1170.199951
2014-10-31,1169.170044,1174.329956,1166.660034,1173.51001,42922900,1173.51001
